frequency,raw
894.94,-0.78
903.89,-0.73
912.93,-0.67
922.06,-0.61
931.28,-0.55
940.59,-0.48
950.00,-0.41
959.50,-0.34
969.09,-0.27
978.78,-0.19
988.57,-0.11
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.23
1039.00,0.32
1049.39,0.41
1059.88,0.50
1070.48,0.60
1081.19,0.69
1092.00,0.79
1102.92,0.89
1113.95,0.99
1125.09,1.09
1136.34,1.18
1147.70,1.28
1159.18,1.37
1170.77,1.46
1182.48,1.55
1194.30,1.64
1206.25,1.73
1218.31,1.82
1230.49,1.91
1242.80,1.99
1255.22,2.07
1267.78,2.14
1280.45,2.22
1293.26,2.29
1306.19,2.37
1319.25,2.44
1332.45,2.50
1345.77,2.57
1359.23,2.64
1372.82,2.70
1386.55,2.76
1400.41,2.82
1414.42,2.87
1428.56,2.93
1442.85,2.99
1457.28,3.04
1471.85,3.09
1486.57,3.14
1501.43,3.19
1516.45,3.24
1531.61,3.29
1546.93,3.34
1562.40,3.39
1578.02,3.43
1593.80,3.48
1609.74,3.52
1625.84,3.56
1642.10,3.60
1658.52,3.64
1675.10,3.68
1691.85,3.72
1708.77,3.75
1725.86,3.79
1743.12,3.82
1760.55,3.85
1778.15,3.88
1795.94,3.90
1813.90,3.93
1832.03,3.96
1850.36,3.98
1868.86,4.00
1887.55,4.02
1906.42,4.03
1925.49,4.05
1944.74,4.07
1964.19,4.08
1983.83,4.10
2003.67,4.12
2023.71,4.13
2043.94,4.14
2064.38,4.16
2085.03,4.18
2105.88,4.21
2126.94,4.23
2148.20,4.25
2169.69,4.26
2191.38,4.28
2213.30,4.29
2235.43,4.31
2257.78,4.32
2280.36,4.34
2303.17,4.36
2326.20,4.39
2349.46,4.42
2372.95,4.45
2396.68,4.49
2420.65,4.53
2444.86,4.59
2469.31,4.64
2494.00,4.70
2518.94,4.76
2544.13,4.82
2569.57,4.89
2595.27,4.95
2621.22,5.02
2647.43,5.08
2673.90,5.15
2700.64,5.22
2727.65,5.29
2754.93,5.35
2782.48,5.42
2810.30,5.49
2838.40,5.56
2866.79,5.63
2895.46,5.70
2924.41,5.77
2953.65,5.84
2983.19,5.92
3013.02,6.00
3043.15,6.08
3073.58,6.15
3104.32,6.22
3135.36,6.28
3166.72,6.34
3198.38,6.39
3230.37,6.42
3262.67,6.45
3295.30,6.47
3328.25,6.46
3361.53,6.45
3395.15,6.41
3429.10,6.35
3463.39,6.26
3498.03,6.15
3533.01,5.97
3568.34,5.77
3604.02,5.54
3640.06,5.28
3676.46,5.02
3713.22,4.77
3750.36,4.55
3787.86,4.38
3825.74,4.23
3864.00,4.14
3902.64,4.09
3941.66,4.05
3981.08,4.09
4020.89,4.09
4061.10,4.05
4101.71,4.06
4142.73,4.08
4184.15,4.09
4226.00,4.09
4268.26,4.09
4310.94,4.09
4354.05,4.09
4397.59,4.08
4441.56,4.07
4485.98,4.05
4530.84,4.03
4576.15,4.00
4621.91,3.97
4668.13,3.93
4714.81,3.89
4761.96,3.84
4809.58,3.78
4857.67,3.72
4906.25,3.64
4955.31,3.56
5004.87,3.46
5054.91,3.34
5105.46,3.20
5156.52,3.05
5208.08,2.89
5260.16,2.71
5312.77,2.52
5365.89,2.31
5419.55,2.10
5473.75,1.88
5528.49,1.65
5583.77,1.41
5639.61,1.17
5696.00,0.93
5752.96,0.70
5810.49,0.47
5868.60,0.24
5927.28,-0.02
5986.56,-0.32
6046.42,-0.44
6106.89,-0.55
6167.96,-0.71
6229.64,-0.86
6291.93,-0.99
6354.85,-1.09
6418.40,-1.17
6482.58,-1.22
6547.41,-1.26
6612.88,-1.27
6679.01,-1.25
6745.80,-1.19
6813.26,-1.10
6881.39,-0.97
6950.21,-0.82
7019.71,-0.64
