frequency,raw
988.57,-0.06
998.46,-0.01
1008.44,0.04
1018.53,0.10
1028.71,0.15
1039.00,0.21
1049.39,0.28
1059.88,0.34
1070.48,0.40
1081.19,0.47
1092.00,0.54
1102.92,0.61
1113.95,0.68
1125.09,0.75
1136.34,0.82
1147.70,0.89
1159.18,0.96
1170.77,1.02
1182.48,1.09
1194.30,1.15
1206.25,1.22
1218.31,1.28
1230.49,1.34
1242.80,1.40
1255.22,1.45
1267.78,1.51
1280.45,1.56
1293.26,1.60
1306.19,1.65
1319.25,1.69
1332.45,1.73
1345.77,1.78
1359.23,1.81
1372.82,1.85
1386.55,1.88
1400.41,1.91
1414.42,1.94
1428.56,1.97
1442.85,2.00
1457.28,2.02
1471.85,2.05
1486.57,2.07
1501.43,2.09
1516.45,2.11
1531.61,2.14
1546.93,2.16
1562.40,2.18
1578.02,2.20
1593.80,2.22
1609.74,2.25
1625.84,2.27
1642.10,2.29
1658.52,2.32
1675.10,2.34
1691.85,2.37
1708.77,2.39
1725.86,2.42
1743.12,2.45
1760.55,2.48
1778.15,2.52
1795.94,2.55
1813.90,2.59
1832.03,2.62
1850.36,2.66
1868.86,2.71
1887.55,2.75
1906.42,2.80
1925.49,2.84
1944.74,2.89
1964.19,2.95
1983.83,3.00
2003.67,3.06
2023.71,3.12
2043.94,3.18
2064.38,3.25
2085.03,3.32
2105.88,3.39
2126.94,3.47
2148.20,3.54
2169.69,3.62
2191.38,3.71
2213.30,3.79
2235.43,3.88
2257.78,3.97
2280.36,4.07
2303.17,4.16
2326.20,4.27
2349.46,4.37
2372.95,4.48
2396.68,4.59
2420.65,4.70
2444.86,4.82
2469.31,4.94
2494.00,5.06
2518.94,5.18
2544.13,5.31
2569.57,5.44
2595.27,5.57
2621.22,5.70
2647.43,5.83
2673.90,5.97
2700.64,6.10
2727.65,6.23
2754.93,6.36
2782.48,6.49
2810.30,6.61
2838.40,6.73
2866.79,6.85
2895.46,6.96
2924.41,7.05
2953.65,7.15
2983.19,7.23
3013.02,7.31
3043.15,7.38
3073.58,7.44
3104.32,7.49
3135.36,7.53
3166.72,7.56
3198.38,7.59
3230.37,7.59
3262.67,7.60
3295.30,7.58
3328.25,7.56
3361.53,7.53
3395.15,7.48
3429.10,7.42
3463.39,7.35
3498.03,7.27
3533.01,7.17
3568.34,7.07
3604.02,6.96
3640.06,6.85
3676.46,6.72
3713.22,6.60
3750.36,6.47
3787.86,6.34
3825.74,6.20
3864.00,6.07
3902.64,5.94
3941.66,5.80
3981.08,5.67
4020.89,5.55
4061.10,5.42
4101.71,5.30
4142.73,5.19
4184.15,5.07
4226.00,4.96
4268.26,4.85
4310.94,4.75
4354.05,4.65
4397.59,4.56
4441.56,4.47
4485.98,4.39
4530.84,4.31
4576.15,4.24
4621.91,4.18
4668.13,4.12
4714.81,4.06
4761.96,4.00
4809.58,3.95
4857.67,3.90
4906.25,3.85
4955.31,3.80
5004.87,3.75
5054.91,3.70
5105.46,3.65
5156.52,3.60
5208.08,3.55
5260.16,3.50
5312.77,3.46
5365.89,3.41
5419.55,3.37
5473.75,3.32
5528.49,3.28
5583.77,3.24
5639.61,3.21
5696.00,3.18
5752.96,3.15
5810.49,3.13
5868.60,3.11
5927.28,3.10
5986.56,3.10
6046.42,3.10
6106.89,3.11
6167.96,3.13
6229.64,3.16
6291.93,3.20
6354.85,3.25
6418.40,3.31
6482.58,3.38
6547.41,3.46
6612.88,3.56
6679.01,3.67
6745.80,3.80
6813.26,3.94
6881.39,4.10
6950.21,4.29
7019.71,4.49
7089.91,4.72
7160.81,4.98
7232.41,5.26
7304.74,5.56
7377.79,5.90
7451.56,6.26
7526.08,6.63
7601.34,7.01
7677.35,7.39
7754.13,7.76
7831.67,8.07
7909.98,8.33
7989.08,8.50
8068.98,8.49
8149.67,8.38
8231.16,8.13
8313.47,7.73
8396.61,7.27
8480.57,6.70
8565.38,6.08
8651.03,5.41
8737.54,4.71
8824.92,4.00
8913.17,3.29
9002.30,2.60
9092.32,1.95
9183.25,1.34
9275.08,0.76
9367.83,0.22
9461.51,-0.27
9556.12,-0.72
9651.68,-1.14
9748.20,-1.51
9845.68,-1.84
9944.14,-2.13
10043.58,-2.38
10144.02,-2.60
10245.46,-2.76
10347.91,-2.90
10451.39,-3.01
10555.91,-3.07
10661.46,-3.10
10768.08,-3.10
10875.76,-3.08
10984.52,-3.03
11094.36,-2.98
11205.31,-2.91
11317.36,-2.86
11430.53,-2.81
11544.84,-2.77
11660.29,-2.73
11776.89,-2.71
11894.66,-2.72
12013.60,-2.72
12133.74,-2.73
12255.08,-2.74
12377.63,-2.73
12501.41,-2.71
12626.42,-2.65
12752.68,-2.56
12880.21,-2.43
13009.01,-2.26
13139.10,-2.10
13270.49,-1.87
13403.20,-1.63
13537.23,-1.34
13672.60,-1.03
13809.33,-0.69
13947.42,-0.37
14086.90,-0.09
14227.77,0.16
14370.04,0.35
14513.74,0.46
14658.88,0.38
14805.47,0.19
14953.52,-0.18
15103.06,-0.70
15254.09,-1.30
15406.63,-2.05
15560.70,-2.83
15716.30,-3.65
15873.47,-4.50
16032.20,-5.32
16192.52,-6.00
16354.45,-6.43
16517.99,-6.76
16683.17,-7.33
16850.01,-7.66
17018.51,-7.84
17188.69,-8.04
17360.58,-7.88
17534.18,-7.47
17709.53,-6.87
17886.62,-6.76
18065.49,-6.74
18246.14,-6.65
18428.60,-6.31
18612.89,-6.16
18799.02,-6.41
18987.01,-7.45
19176.88,-9.06
19368.65,-10.96
19562.33,-13.21
19757.96,-15.89
19955.54,-18.57
