frequency,raw
969.09,-0.47
978.78,-0.33
988.57,-0.19
998.46,-0.03
1008.44,0.14
1018.53,0.30
1028.71,0.46
1039.00,0.61
1049.39,0.77
1059.88,0.92
1070.48,1.08
1081.19,1.22
1092.00,1.36
1102.92,1.50
1113.95,1.62
1125.09,1.74
1136.34,1.87
1147.70,1.99
1159.18,2.10
1170.77,2.21
1182.48,2.30
1194.30,2.39
1206.25,2.48
1218.31,2.57
1230.49,2.66
1242.80,2.74
1255.22,2.83
1267.78,2.91
1280.45,3.00
1293.26,3.07
1306.19,3.14
1319.25,3.22
1332.45,3.28
1345.77,3.35
1359.23,3.41
1372.82,3.48
1386.55,3.54
1400.41,3.60
1414.42,3.67
1428.56,3.73
1442.85,3.78
1457.28,3.84
1471.85,3.90
1486.57,3.96
1501.43,4.01
1516.45,4.07
1531.61,4.12
1546.93,4.17
1562.40,4.23
1578.02,4.28
1593.80,4.33
1609.74,4.39
1625.84,4.44
1642.10,4.49
1658.52,4.54
1675.10,4.59
1691.85,4.64
1708.77,4.69
1725.86,4.74
1743.12,4.79
1760.55,4.84
1778.15,4.89
1795.94,4.93
1813.90,4.98
1832.03,5.02
1850.36,5.07
1868.86,5.11
1887.55,5.15
1906.42,5.19
1925.49,5.23
1944.74,5.27
1964.19,5.30
1983.83,5.33
2003.67,5.36
2023.71,5.39
2043.94,5.41
2064.38,5.43
2085.03,5.44
2105.88,5.45
2126.94,5.46
2148.20,5.46
2169.69,5.46
2191.38,5.46
2213.30,5.45
2235.43,5.44
2257.78,5.42
2280.36,5.40
2303.17,5.38
2326.20,5.36
2349.46,5.33
2372.95,5.30
2396.68,5.26
2420.65,5.23
2444.86,5.19
2469.31,5.15
2494.00,5.11
2518.94,5.06
2544.13,5.01
2569.57,4.97
2595.27,4.92
2621.22,4.87
2647.43,4.82
2673.90,4.77
2700.64,4.73
2727.65,4.68
2754.93,4.64
2782.48,4.60
2810.30,4.57
2838.40,4.54
2866.79,4.51
2895.46,4.48
2924.41,4.45
2953.65,4.43
2983.19,4.41
3013.02,4.40
3043.15,4.39
3073.58,4.39
3104.32,4.39
3135.36,4.39
3166.72,4.41
3198.38,4.43
3230.37,4.47
3262.67,4.51
3295.30,4.57
3328.25,4.64
3361.53,4.72
3395.15,4.81
3429.10,4.90
3463.39,5.01
3498.03,5.11
3533.01,5.21
3568.34,5.31
3604.02,5.40
3640.06,5.49
3676.46,5.57
3713.22,5.64
3750.36,5.72
3787.86,5.78
3825.74,5.85
3864.00,5.91
3902.64,5.98
3941.66,6.04
3981.08,6.11
4020.89,6.18
4061.10,6.25
4101.71,6.31
4142.73,6.37
4184.15,6.43
4226.00,6.48
4268.26,6.52
4310.94,6.56
4354.05,6.59
4397.59,6.61
4441.56,6.63
4485.98,6.64
4530.84,6.64
4576.15,6.63
4621.91,6.60
4668.13,6.55
4714.81,6.51
4761.96,6.46
4809.58,6.43
4857.67,6.36
4906.25,6.26
4955.31,6.16
5004.87,6.04
5054.91,5.89
5105.46,5.74
5156.52,5.58
5208.08,5.40
5260.16,5.20
5312.77,5.00
5365.89,4.79
5419.55,4.57
5473.75,4.36
5528.49,4.16
5583.77,3.99
5639.61,3.81
5696.00,3.62
5752.96,3.43
5810.49,3.24
5868.60,3.06
5927.28,2.90
5986.56,2.74
6046.42,2.61
6106.89,2.48
6167.96,2.38
6229.64,2.29
6291.93,2.23
6354.85,2.19
6418.40,2.16
6482.58,2.16
6547.41,2.19
6612.88,2.24
6679.01,2.31
6745.80,2.43
6813.26,2.56
6881.39,2.73
6950.21,2.94
7019.71,3.18
7089.91,3.46
7160.81,3.79
7232.41,4.17
7304.74,4.58
7377.79,5.05
7451.56,5.55
7526.08,6.09
7601.34,6.67
7677.35,7.25
7754.13,7.83
7831.67,8.33
7909.98,8.74
7989.08,9.01
8068.98,8.96
8149.67,8.74
8231.16,8.30
8313.47,7.69
8396.61,7.02
8480.57,6.28
8565.38,5.54
8651.03,4.80
8737.54,4.09
8824.92,3.41
8913.17,2.79
9002.30,2.19
9092.32,1.67
9183.25,1.21
9275.08,0.80
9367.83,0.45
9461.51,0.17
9556.12,-0.05
9651.68,-0.21
9748.20,-0.32
9845.68,-0.34
9944.14,-0.30
10043.58,-0.19
10144.02,-0.03
10245.46,0.25
10347.91,0.58
10451.39,0.96
10555.91,1.40
10661.46,1.82
10768.08,2.18
10875.76,2.37
10984.52,2.33
11094.36,2.12
11205.31,1.69
11317.36,1.07
11430.53,0.44
11544.84,-0.14
11660.29,-0.59
11776.89,-0.91
11894.66,-0.85
12013.60,-0.73
12133.74,-0.54
12255.08,-0.37
12377.63,-0.29
12501.41,-0.34
12626.42,-0.55
12752.68,-0.79
12880.21,-0.96
13009.01,-1.07
13139.10,-1.19
13270.49,-1.11
13403.20,-1.00
13537.23,-0.95
13672.60,-1.18
13809.33,-1.68
13947.42,-2.72
14086.90,-3.85
14227.77,-5.05
14370.04,-6.18
14513.74,-7.24
14658.88,-8.18
14805.47,-9.08
14953.52,-9.92
15103.06,-10.71
15254.09,-11.49
15406.63,-12.13
15560.70,-12.72
15716.30,-13.21
15873.47,-13.54
16032.20,-13.80
16192.52,-13.96
16354.45,-13.96
16517.99,-13.91
16683.17,-14.03
16850.01,-14.93
17018.51,-16.45
17188.69,-18.76
17360.58,-21.12
17534.18,-23.50
17709.53,-25.88
17886.62,-28.33
18065.49,-30.88
18246.14,-33.54
18428.60,-36.35
18612.89,-38.62
18799.02,-40.49
18987.01,-42.20
19176.88,-43.95
19368.65,-45.15
19562.33,-45.96
19757.96,-46.69
19955.54,-47.42
