frequency,raw
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.16
1039.00,0.23
1049.39,0.30
1059.88,0.36
1070.48,0.44
1081.19,0.52
1092.00,0.59
1102.92,0.67
1113.95,0.75
1125.09,0.83
1136.34,0.91
1147.70,0.99
1159.18,1.07
1170.77,1.16
1182.48,1.24
1194.30,1.32
1206.25,1.40
1218.31,1.48
1230.49,1.56
1242.80,1.64
1255.22,1.73
1267.78,1.80
1280.45,1.88
1293.26,1.95
1306.19,2.03
1319.25,2.10
1332.45,2.18
1345.77,2.25
1359.23,2.32
1372.82,2.39
1386.55,2.46
1400.41,2.53
1414.42,2.60
1428.56,2.67
1442.85,2.75
1457.28,2.82
1471.85,2.89
1486.57,2.97
1501.43,3.04
1516.45,3.12
1531.61,3.20
1546.93,3.28
1562.40,3.36
1578.02,3.44
1593.80,3.53
1609.74,3.62
1625.84,3.71
1642.10,3.80
1658.52,3.89
1675.10,3.99
1691.85,4.09
1708.77,4.18
1725.86,4.28
1743.12,4.38
1760.55,4.47
1778.15,4.57
1795.94,4.66
1813.90,4.76
1832.03,4.86
1850.36,4.95
1868.86,5.05
1887.55,5.14
1906.42,5.23
1925.49,5.32
1944.74,5.41
1964.19,5.49
1983.83,5.57
2003.67,5.65
2023.71,5.73
2043.94,5.80
2064.38,5.87
2085.03,5.94
2105.88,6.00
2126.94,6.07
2148.20,6.13
2169.69,6.18
2191.38,6.24
2213.30,6.29
2235.43,6.34
2257.78,6.39
2280.36,6.45
2303.17,6.50
2326.20,6.56
2349.46,6.61
2372.95,6.66
2396.68,6.71
2420.65,6.76
2444.86,6.80
2469.31,6.84
2494.00,6.87
2518.94,6.90
2544.13,6.92
2569.57,6.94
2595.27,6.94
2621.22,6.95
2647.43,6.95
2673.90,6.94
2700.64,6.94
2727.65,6.93
2754.93,6.92
2782.48,6.92
2810.30,6.92
2838.40,6.92
2866.79,6.94
2895.46,6.96
2924.41,7.00
2953.65,7.04
2983.19,7.09
3013.02,7.16
3043.15,7.23
3073.58,7.31
3104.32,7.39
3135.36,7.48
3166.72,7.56
3198.38,7.64
3230.37,7.73
3262.67,7.81
3295.30,7.89
3328.25,7.97
3361.53,8.05
3395.15,8.12
3429.10,8.19
3463.39,8.25
3498.03,8.32
3533.01,8.38
3568.34,8.43
3604.02,8.49
3640.06,8.54
3676.46,8.58
3713.22,8.61
3750.36,8.64
3787.86,8.65
3825.74,8.65
3864.00,8.65
3902.64,8.63
3941.66,8.60
3981.08,8.56
4020.89,8.52
4061.10,8.46
4101.71,8.39
4142.73,8.31
4184.15,8.22
4226.00,8.12
4268.26,8.02
4310.94,7.91
4354.05,7.79
4397.59,7.67
4441.56,7.55
4485.98,7.42
4530.84,7.29
4576.15,7.16
4621.91,7.03
4668.13,6.91
4714.81,6.79
4761.96,6.67
4809.58,6.55
4857.67,6.44
4906.25,6.33
4955.31,6.22
5004.87,6.11
5054.91,6.00
5105.46,5.88
5156.52,5.76
5208.08,5.61
5260.16,5.45
5312.77,5.27
5365.89,5.07
5419.55,4.84
5473.75,4.60
5528.49,4.35
5583.77,4.08
5639.61,3.82
5696.00,3.55
5752.96,3.31
5810.49,3.08
5868.60,2.87
5927.28,2.69
5986.56,2.53
6046.42,2.40
6106.89,2.30
6167.96,2.22
6229.64,2.18
6291.93,2.16
6354.85,2.17
6418.40,2.21
6482.58,2.27
6547.41,2.37
6612.88,2.49
6679.01,2.64
6745.80,2.82
6813.26,3.03
6881.39,3.27
6950.21,3.55
7019.71,3.86
7089.91,4.22
7160.81,4.62
7232.41,5.03
7304.74,5.42
7377.79,5.72
7451.56,6.04
7526.08,6.30
7601.34,6.48
7677.35,6.43
7754.13,6.28
7831.67,5.83
7909.98,5.33
7989.08,4.75
8068.98,4.37
8149.67,4.23
8231.16,4.45
8313.47,5.04
8396.61,5.74
8480.57,6.43
8565.38,6.86
8651.03,7.09
8737.54,7.08
8824.92,6.90
8913.17,6.62
9002.30,6.31
9092.32,6.01
9183.25,5.75
9275.08,5.52
9367.83,5.36
9461.51,5.26
9556.12,5.23
9651.68,5.27
9748.20,5.38
9845.68,5.58
9944.14,5.82
10043.58,6.08
10144.02,6.36
10245.46,6.60
10347.91,6.86
10451.39,7.16
10555.91,7.49
10661.46,7.78
10768.08,8.03
10875.76,8.17
10984.52,8.21
11094.36,8.18
11205.31,8.06
11317.36,7.86
11430.53,7.66
11544.84,7.46
11660.29,7.29
11776.89,7.15
11894.66,7.08
12013.60,7.03
12133.74,6.98
12255.08,6.90
12377.63,6.76
12501.41,6.50
12626.42,5.99
12752.68,5.29
12880.21,4.37
13009.01,3.36
13139.10,2.35
13270.49,1.29
13403.20,0.25
13537.23,-0.68
13672.60,-1.54
13809.33,-2.32
13947.42,-2.96
14086.90,-3.46
14227.77,-3.88
14370.04,-4.20
14513.74,-4.41
14658.88,-4.45
14805.47,-4.42
14953.52,-4.29
15103.06,-4.05
15254.09,-3.77
15406.63,-3.35
15560.70,-2.90
15716.30,-2.39
15873.47,-1.88
16032.20,-1.40
16192.52,-1.04
16354.45,-0.73
16517.99,-0.39
16683.17,0.31
16850.01,1.27
17018.51,2.37
17188.69,3.15
17360.58,3.40
17534.18,3.26
17709.53,2.73
17886.62,2.20
18065.49,1.69
18246.14,1.21
18428.60,0.36
18612.89,-1.10
18799.02,-3.17
18987.01,-5.87
19176.88,-9.50
19368.65,-14.06
19562.33,-19.72
19757.96,-26.58
19955.54,-33.44
