frequency,raw
1028.71,0.08
1039.00,0.12
1049.39,0.16
1059.88,0.19
1070.48,0.24
1081.19,0.28
1092.00,0.32
1102.92,0.37
1113.95,0.42
1125.09,0.47
1136.34,0.51
1147.70,0.56
1159.18,0.61
1170.77,0.66
1182.48,0.71
1194.30,0.75
1206.25,0.80
1218.31,0.84
1230.49,0.88
1242.80,0.92
1255.22,0.95
1267.78,0.99
1280.45,1.02
1293.26,1.04
1306.19,1.07
1319.25,1.09
1332.45,1.12
1345.77,1.14
1359.23,1.16
1372.82,1.17
1386.55,1.19
1400.41,1.21
1414.42,1.22
1428.56,1.24
1442.85,1.25
1457.28,1.26
1471.85,1.27
1486.57,1.28
1501.43,1.30
1516.45,1.31
1531.61,1.32
1546.93,1.34
1562.40,1.35
1578.02,1.37
1593.80,1.39
1609.74,1.41
1625.84,1.43
1642.10,1.45
1658.52,1.47
1675.10,1.50
1691.85,1.53
1708.77,1.57
1725.86,1.60
1743.12,1.64
1760.55,1.68
1778.15,1.73
1795.94,1.77
1813.90,1.83
1832.03,1.88
1850.36,1.94
1868.86,2.01
1887.55,2.08
1906.42,2.15
1925.49,2.23
1944.74,2.31
1964.19,2.40
1983.83,2.49
2003.67,2.59
2023.71,2.69
2043.94,2.80
2064.38,2.91
2085.03,3.03
2105.88,3.15
2126.94,3.28
2148.20,3.41
2169.69,3.55
2191.38,3.70
2213.30,3.85
2235.43,4.00
2257.78,4.16
2280.36,4.33
2303.17,4.50
2326.20,4.68
2349.46,4.85
2372.95,5.04
2396.68,5.22
2420.65,5.40
2444.86,5.58
2469.31,5.77
2494.00,5.95
2518.94,6.12
2544.13,6.29
2569.57,6.46
2595.27,6.61
2621.22,6.76
2647.43,6.89
2673.90,7.00
2700.64,7.10
2727.65,7.17
2754.93,7.23
2782.48,7.27
2810.30,7.29
2838.40,7.29
2866.79,7.27
2895.46,7.23
2924.41,7.17
2953.65,7.10
2983.19,7.01
3013.02,6.91
3043.15,6.79
3073.58,6.66
3104.32,6.51
3135.36,6.36
3166.72,6.22
3198.38,6.07
3230.37,5.94
3262.67,5.81
3295.30,5.68
3328.25,5.57
3361.53,5.46
3395.15,5.35
3429.10,5.26
3463.39,5.18
3498.03,5.10
3533.01,5.05
3568.34,5.00
3604.02,4.97
3640.06,4.95
3676.46,4.94
3713.22,4.94
3750.36,4.94
3787.86,4.96
3825.74,4.98
3864.00,5.01
3902.64,5.04
3941.66,5.08
3981.08,5.12
4020.89,5.16
4061.10,5.21
4101.71,5.24
4142.73,5.27
4184.15,5.28
4226.00,5.28
4268.26,5.25
4310.94,5.20
4354.05,5.11
4397.59,5.01
4441.56,4.90
4485.98,4.75
4530.84,4.58
4576.15,4.41
4621.91,4.25
4668.13,4.10
4714.81,3.99
4761.96,3.90
4809.58,3.83
4857.67,3.79
4906.25,3.75
4955.31,3.71
5004.87,3.66
5054.91,3.58
5105.46,3.47
5156.52,3.34
5208.08,3.16
5260.16,2.95
5312.77,2.73
5365.89,2.49
5419.55,2.25
5473.75,2.00
5528.49,1.76
5583.77,1.53
5639.61,1.31
5696.00,1.10
5752.96,0.91
5810.49,0.72
5868.60,0.57
5927.28,0.43
5986.56,0.31
6046.42,0.21
6106.89,0.15
6167.96,0.10
6229.64,0.09
6291.93,0.11
6354.85,0.18
6418.40,0.28
6482.58,0.42
6547.41,0.60
6612.88,0.81
6679.01,1.07
6745.80,1.38
6813.26,1.73
6881.39,2.16
6950.21,2.61
7019.71,3.09
7089.91,3.59
7160.81,4.08
7232.41,4.54
7304.74,4.96
7377.79,5.24
7451.56,5.39
7526.08,5.40
7601.34,5.28
7677.35,5.02
7754.13,4.71
7831.67,4.31
7909.98,3.92
7989.08,3.53
8068.98,3.18
8149.67,2.87
8231.16,2.61
8313.47,2.42
8396.61,2.27
8480.57,2.18
8565.38,2.16
8651.03,2.16
8737.54,2.20
8824.92,2.27
8913.17,2.35
9002.30,2.44
9092.32,2.51
9183.25,2.55
9275.08,2.57
9367.83,2.53
9461.51,2.42
9556.12,2.26
9651.68,2.05
9748.20,1.79
9845.68,1.49
9944.14,1.17
10043.58,0.85
10144.02,0.53
10245.46,0.24
10347.91,-0.03
10451.39,-0.26
10555.91,-0.43
10661.46,-0.54
10768.08,-0.60
10875.76,-0.56
10984.52,-0.43
11094.36,-0.23
11205.31,0.08
11317.36,0.48
11430.53,0.86
11544.84,1.18
11660.29,1.44
11776.89,1.67
11894.66,1.81
