frequency,raw
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.14
1039.00,0.20
1049.39,0.25
1059.88,0.31
1070.48,0.37
1081.19,0.44
1092.00,0.50
1102.92,0.57
1113.95,0.64
1125.09,0.72
1136.34,0.79
1147.70,0.87
1159.18,0.96
1170.77,1.04
1182.48,1.13
1194.30,1.21
1206.25,1.30
1218.31,1.39
1230.49,1.47
1242.80,1.56
1255.22,1.65
1267.78,1.73
1280.45,1.81
1293.26,1.88
1306.19,1.96
1319.25,2.03
1332.45,2.10
1345.77,2.16
1359.23,2.23
1372.82,2.29
1386.55,2.35
1400.41,2.40
1414.42,2.45
1428.56,2.50
1442.85,2.55
1457.28,2.60
1471.85,2.65
1486.57,2.70
1501.43,2.74
1516.45,2.79
1531.61,2.84
1546.93,2.88
1562.40,2.93
1578.02,2.98
1593.80,3.03
1609.74,3.09
1625.84,3.15
1642.10,3.22
1658.52,3.30
1675.10,3.38
1691.85,3.45
1708.77,3.53
1725.86,3.61
1743.12,3.68
1760.55,3.75
1778.15,3.82
1795.94,3.88
1813.90,3.95
1832.03,4.01
1850.36,4.07
1868.86,4.12
1887.55,4.18
1906.42,4.24
1925.49,4.29
1944.74,4.35
1964.19,4.40
1983.83,4.46
2003.67,4.51
2023.71,4.57
2043.94,4.63
2064.38,4.68
2085.03,4.74
2105.88,4.79
2126.94,4.85
2148.20,4.90
2169.69,4.95
2191.38,5.00
2213.30,5.05
2235.43,5.09
2257.78,5.13
2280.36,5.17
2303.17,5.21
2326.20,5.24
2349.46,5.27
2372.95,5.29
2396.68,5.32
2420.65,5.33
2444.86,5.34
2469.31,5.35
2494.00,5.35
2518.94,5.35
2544.13,5.35
2569.57,5.34
2595.27,5.33
2621.22,5.32
2647.43,5.30
2673.90,5.29
2700.64,5.27
2727.65,5.24
2754.93,5.22
2782.48,5.19
2810.30,5.16
2838.40,5.12
2866.79,5.09
2895.46,5.05
2924.41,5.01
2953.65,4.97
2983.19,4.93
3013.02,4.89
3043.15,4.85
3073.58,4.82
3104.32,4.78
3135.36,4.75
3166.72,4.72
3198.38,4.68
3230.37,4.65
3262.67,4.62
3295.30,4.59
3328.25,4.56
3361.53,4.54
3395.15,4.51
3429.10,4.49
3463.39,4.46
3498.03,4.44
3533.01,4.43
3568.34,4.41
3604.02,4.39
3640.06,4.38
3676.46,4.36
3713.22,4.33
3750.36,4.30
3787.86,4.25
3825.74,4.20
3864.00,4.13
3902.64,4.03
3941.66,3.93
3981.08,3.82
4020.89,3.69
4061.10,3.55
4101.71,3.43
4142.73,3.34
4184.15,3.26
4226.00,3.25
4268.26,3.26
4310.94,3.30
4354.05,3.36
4397.59,3.42
4441.56,3.48
4485.98,3.52
4530.84,3.55
4576.15,3.54
4621.91,3.52
4668.13,3.47
4714.81,3.40
4761.96,3.32
4809.58,3.23
4857.67,3.12
4906.25,3.01
4955.31,2.90
5004.87,2.80
5054.91,2.70
5105.46,2.62
5156.52,2.55
5208.08,2.50
5260.16,2.46
5312.77,2.43
5365.89,2.40
5419.55,2.38
5473.75,2.36
5528.49,2.32
5583.77,2.28
5639.61,2.22
5696.00,2.15
5752.96,2.07
5810.49,1.98
5868.60,1.88
5927.28,1.78
5986.56,1.68
6046.42,1.58
6106.89,1.49
6167.96,1.41
6229.64,1.35
6291.93,1.30
6354.85,1.28
6418.40,1.27
6482.58,1.28
6547.41,1.32
6612.88,1.38
6679.01,1.47
6745.80,1.59
6813.26,1.74
6881.39,1.91
6950.21,2.13
7019.71,2.38
7089.91,2.67
7160.81,3.00
7232.41,3.37
7304.74,3.79
7377.79,4.24
7451.56,4.72
7526.08,5.20
7601.34,5.69
7677.35,6.18
7754.13,6.65
7831.67,6.98
7909.98,7.21
7989.08,7.26
8068.98,7.08
8149.67,6.78
8231.16,6.35
8313.47,5.84
8396.61,5.32
8480.57,4.78
8565.38,4.27
8651.03,3.77
8737.54,3.30
8824.92,2.86
8913.17,2.43
9002.30,1.99
9092.32,1.74
9183.25,1.51
9275.08,1.29
9367.83,1.06
9461.51,0.74
9556.12,0.49
9651.68,0.27
9748.20,-0.03
9845.68,-0.46
9944.14,-0.96
10043.58,-1.55
10144.02,-2.19
10245.46,-2.88
10347.91,-3.59
10451.39,-4.29
10555.91,-4.95
10661.46,-5.55
10768.08,-6.07
10875.76,-6.50
10984.52,-6.81
11094.36,-7.03
11205.31,-7.15
11317.36,-7.15
11430.53,-7.09
11544.84,-6.94
11660.29,-6.74
11776.89,-6.51
11894.66,-6.22
12013.60,-5.92
12133.74,-5.64
12255.08,-5.36
12377.63,-5.08
12501.41,-4.82
12626.42,-4.57
12752.68,-4.33
12880.21,-4.07
13009.01,-3.81
13139.10,-3.54
13270.49,-3.19
13403.20,-2.82
13537.23,-2.32
13672.60,-1.76
13809.33,-1.15
13947.42,-0.44
14086.90,0.30
14227.77,1.05
14370.04,1.72
14513.74,2.26
14658.88,2.32
14805.47,2.12
14953.52,1.51
15103.06,0.72
15254.09,-0.14
15406.63,-0.81
15560.70,-1.35
15716.30,-1.69
15873.47,-1.96
16032.20,-2.25
16192.52,-2.68
16354.45,-3.40
16517.99,-4.29
16683.17,-5.21
16850.01,-6.11
17018.51,-6.95
17188.69,-7.33
17360.58,-7.36
17534.18,-7.12
17709.53,-6.60
17886.62,-5.94
18065.49,-5.37
18246.14,-5.02
18428.60,-5.76
18612.89,-7.05
18799.02,-8.61
18987.01,-9.99
19176.88,-11.48
19368.65,-12.96
19562.33,-14.52
19757.96,-16.28
19955.54,-18.05
