frequency,raw
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.24
1049.39,0.31
1059.88,0.38
1070.48,0.46
1081.19,0.54
1092.00,0.62
1102.92,0.70
1113.95,0.78
1125.09,0.86
1136.34,0.94
1147.70,1.02
1159.18,1.10
1170.77,1.18
1182.48,1.26
1194.30,1.34
1206.25,1.41
1218.31,1.48
1230.49,1.55
1242.80,1.63
1255.22,1.69
1267.78,1.76
1280.45,1.82
1293.26,1.88
1306.19,1.93
1319.25,1.99
1332.45,2.04
1345.77,2.09
1359.23,2.14
1372.82,2.19
1386.55,2.23
1400.41,2.27
1414.42,2.31
1428.56,2.36
1442.85,2.40
1457.28,2.43
1471.85,2.47
1486.57,2.51
1501.43,2.54
1516.45,2.58
1531.61,2.61
1546.93,2.65
1562.40,2.69
1578.02,2.72
1593.80,2.76
1609.74,2.80
1625.84,2.84
1642.10,2.87
1658.52,2.92
1675.10,2.96
1691.85,3.00
1708.77,3.05
1725.86,3.09
1743.12,3.14
1760.55,3.19
1778.15,3.25
1795.94,3.30
1813.90,3.36
1832.03,3.42
1850.36,3.48
1868.86,3.55
1887.55,3.61
1906.42,3.68
1925.49,3.76
1944.74,3.83
1964.19,3.91
1983.83,3.99
2003.67,4.07
2023.71,4.16
2043.94,4.25
2064.38,4.34
2085.03,4.44
2105.88,4.54
2126.94,4.64
2148.20,4.74
2169.69,4.85
2191.38,4.96
2213.30,5.08
2235.43,5.20
2257.78,5.32
2280.36,5.45
2303.17,5.57
2326.20,5.70
2349.46,5.83
2372.95,5.97
2396.68,6.11
2420.65,6.24
2444.86,6.38
2469.31,6.52
2494.00,6.66
2518.94,6.80
2544.13,6.94
2569.57,7.08
2595.27,7.21
2621.22,7.35
2647.43,7.47
2673.90,7.60
2700.64,7.72
2727.65,7.83
2754.93,7.94
2782.48,8.04
2810.30,8.13
2838.40,8.21
2866.79,8.28
2895.46,8.35
2924.41,8.39
2953.65,8.44
2983.19,8.46
3013.02,8.48
3043.15,8.48
3073.58,8.47
3104.32,8.45
3135.36,8.43
3166.72,8.39
3198.38,8.34
3230.37,8.29
3262.67,8.22
3295.30,8.15
3328.25,8.07
3361.53,7.98
3395.15,7.89
3429.10,7.79
3463.39,7.70
3498.03,7.60
3533.01,7.50
3568.34,7.40
3604.02,7.31
3640.06,7.22
3676.46,7.13
3713.22,7.05
3750.36,6.97
3787.86,6.90
3825.74,6.83
3864.00,6.76
3902.64,6.70
3941.66,6.64
3981.08,6.58
4020.89,6.53
4061.10,6.48
4101.71,6.43
4142.73,6.39
4184.15,6.35
4226.00,6.32
4268.26,6.29
4310.94,6.27
4354.05,6.25
4397.59,6.24
4441.56,6.23
4485.98,6.23
4530.84,6.23
4576.15,6.24
4621.91,6.24
4668.13,6.26
4714.81,6.27
4761.96,6.29
4809.58,6.31
4857.67,6.33
4906.25,6.34
4955.31,6.36
5004.87,6.37
5054.91,6.37
5105.46,6.37
5156.52,6.35
5208.08,6.32
5260.16,6.27
5312.77,6.21
5365.89,6.13
5419.55,6.03
5473.75,5.91
5528.49,5.77
5583.77,5.60
5639.61,5.42
5696.00,5.22
5752.96,5.01
5810.49,4.79
5868.60,4.56
5927.28,4.32
5986.56,4.08
6046.42,3.83
6106.89,3.60
6167.96,3.36
6229.64,3.14
6291.93,2.92
6354.85,2.72
6418.40,2.53
6482.58,2.36
6547.41,2.21
6612.88,2.08
6679.01,1.97
6745.80,1.89
6813.26,1.83
6881.39,1.81
6950.21,1.82
7019.71,1.87
7089.91,1.94
7160.81,2.08
7232.41,2.25
7304.74,2.44
7377.79,2.69
7451.56,2.98
7526.08,3.32
7601.34,3.70
7677.35,4.08
7754.13,4.46
7831.67,4.78
7909.98,5.02
7989.08,5.16
8068.98,5.07
8149.67,4.85
8231.16,4.47
8313.47,3.94
8396.61,3.36
8480.57,2.72
8565.38,2.05
8651.03,1.39
8737.54,0.73
8824.92,0.10
8913.17,-0.49
9002.30,-1.06
9092.32,-1.55
9183.25,-2.00
9275.08,-2.42
9367.83,-2.78
9461.51,-3.08
9556.12,-3.34
9651.68,-3.54
9748.20,-3.69
9845.68,-3.76
9944.14,-3.78
10043.58,-3.72
10144.02,-3.62
10245.46,-3.43
10347.91,-3.19
10451.39,-2.89
10555.91,-2.52
10661.46,-2.11
10768.08,-1.66
10875.76,-1.18
10984.52,-0.68
11094.36,-0.20
11205.31,0.24
11317.36,0.59
11430.53,0.87
11544.84,1.02
11660.29,1.06
11776.89,1.04
11894.66,0.87
12013.60,0.68
12133.74,0.47
12255.08,0.32
12377.63,0.27
12501.41,0.29
12626.42,0.38
12752.68,0.47
12880.21,0.50
13009.01,0.50
13139.10,0.49
13270.49,0.32
13403.20,0.09
13537.23,-0.29
13672.60,-0.70
13809.33,-1.14
13947.42,-1.60
14086.90,-1.99
14227.77,-2.35
14370.04,-2.63
14513.74,-2.82
14658.88,-2.89
14805.47,-2.91
14953.52,-2.86
15103.06,-2.74
15254.09,-2.58
15406.63,-2.31
15560.70,-2.04
15716.30,-1.80
15873.47,-1.71
16032.20,-1.69
16192.52,-1.77
16354.45,-1.93
16517.99,-2.15
16683.17,-2.46
16850.01,-2.80
17018.51,-3.17
17188.69,-3.66
17360.58,-4.13
17534.18,-4.51
17709.53,-4.63
17886.62,-4.71
18065.49,-4.93
18246.14,-5.41
18428.60,-6.51
18612.89,-7.87
18799.02,-9.41
18987.01,-11.02
19176.88,-12.66
19368.65,-14.43
19562.33,-16.39
19757.96,-18.62
19955.54,-20.84
