frequency,raw
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.23
1049.39,0.30
1059.88,0.37
1070.48,0.45
1081.19,0.52
1092.00,0.60
1102.92,0.68
1113.95,0.76
1125.09,0.84
1136.34,0.92
1147.70,1.01
1159.18,1.09
1170.77,1.18
1182.48,1.26
1194.30,1.34
1206.25,1.43
1218.31,1.51
1230.49,1.60
1242.80,1.68
1255.22,1.76
1267.78,1.84
1280.45,1.92
1293.26,2.00
1306.19,2.07
1319.25,2.15
1332.45,2.22
1345.77,2.29
1359.23,2.36
1372.82,2.43
1386.55,2.49
1400.41,2.55
1414.42,2.61
1428.56,2.67
1442.85,2.73
1457.28,2.80
1471.85,2.87
1486.57,2.96
1501.43,3.05
1516.45,3.16
1531.61,3.25
1546.93,3.34
1562.40,3.42
1578.02,3.50
1593.80,3.57
1609.74,3.64
1625.84,3.71
1642.10,3.78
1658.52,3.84
1675.10,3.90
1691.85,3.95
1708.77,4.02
1725.86,4.09
1743.12,4.18
1760.55,4.28
1778.15,4.38
1795.94,4.48
1813.90,4.56
1832.03,4.64
1850.36,4.71
1868.86,4.78
1887.55,4.84
1906.42,4.89
1925.49,4.94
1944.74,4.99
1964.19,5.03
1983.83,5.08
2003.67,5.14
2023.71,5.20
2043.94,5.27
2064.38,5.33
2085.03,5.38
2105.88,5.42
2126.94,5.44
2148.20,5.44
2169.69,5.44
2191.38,5.44
2213.30,5.45
2235.43,5.47
2257.78,5.52
2280.36,5.60
2303.17,5.70
2326.20,5.82
2349.46,5.98
2372.95,6.17
2396.68,6.36
2420.65,6.55
2444.86,6.69
2469.31,6.81
2494.00,6.88
2518.94,6.94
2544.13,6.98
2569.57,7.03
2595.27,7.09
2621.22,7.14
2647.43,7.19
2673.90,7.21
2700.64,7.22
2727.65,7.22
2754.93,7.21
2782.48,7.19
2810.30,7.17
2838.40,7.15
2866.79,7.14
2895.46,7.12
2924.41,7.11
2953.65,7.10
2983.19,7.09
3013.02,7.08
3043.15,7.07
3073.58,7.06
3104.32,7.06
3135.36,7.07
3166.72,7.08
3198.38,7.10
3230.37,7.12
3262.67,7.15
3295.30,7.17
3328.25,7.20
3361.53,7.22
3395.15,7.24
3429.10,7.26
3463.39,7.28
3498.03,7.30
3533.01,7.31
3568.34,7.26
3604.02,7.14
3640.06,6.84
3676.46,6.96
3713.22,7.24
3750.36,7.49
3787.86,7.61
3825.74,7.73
3864.00,7.81
3902.64,7.87
3941.66,7.93
3981.08,7.97
4020.89,8.01
4061.10,8.04
4101.71,8.06
4142.73,8.07
4184.15,8.08
4226.00,8.07
4268.26,8.06
4310.94,8.04
4354.05,8.00
4397.59,7.95
4441.56,7.90
4485.98,7.83
4530.84,7.75
4576.15,7.65
4621.91,7.55
4668.13,7.43
4714.81,7.30
4761.96,7.16
4809.58,7.01
4857.67,6.85
4906.25,6.67
4955.31,6.49
5004.87,6.30
5054.91,6.10
5105.46,5.90
5156.52,5.70
5208.08,5.49
5260.16,5.28
5312.77,5.07
5365.89,4.86
5419.55,4.65
5473.75,4.44
5528.49,4.23
5583.77,4.03
5639.61,3.84
5696.00,3.65
5752.96,3.47
5810.49,3.29
5868.60,3.13
5927.28,2.99
5986.56,2.85
6046.42,2.72
6106.89,2.61
6167.96,2.52
6229.64,2.45
6291.93,2.39
6354.85,2.35
6418.40,2.33
6482.58,2.33
6547.41,2.36
6612.88,2.40
6679.01,2.48
6745.80,2.58
6813.26,2.70
6881.39,2.84
6950.21,3.00
7019.71,3.18
7089.91,3.37
7160.81,3.60
7232.41,3.86
7304.74,4.15
7377.79,4.50
7451.56,4.89
7526.08,5.32
7601.34,5.80
7677.35,6.29
7754.13,6.80
7831.67,7.22
7909.98,7.55
7989.08,7.72
8068.98,7.55
8149.67,7.21
8231.16,6.63
8313.47,5.88
8396.61,5.07
8480.57,4.21
8565.38,3.33
8651.03,2.46
8737.54,1.60
8824.92,0.77
8913.17,-0.01
9002.30,-0.77
9092.32,-1.46
9183.25,-2.10
9275.08,-2.71
9367.83,-3.27
9461.51,-3.79
9556.12,-4.26
9651.68,-4.70
9748.20,-5.11
9845.68,-5.46
9944.14,-5.78
10043.58,-6.07
10144.02,-6.32
10245.46,-6.53
10347.91,-6.71
10451.39,-6.87
10555.91,-6.98
10661.46,-7.06
10768.08,-7.12
10875.76,-7.12
10984.52,-7.09
11094.36,-7.03
11205.31,-6.92
11317.36,-6.76
11430.53,-6.58
11544.84,-6.34
11660.29,-6.07
11776.89,-5.75
11894.66,-5.34
12013.60,-4.91
12133.74,-4.40
12255.08,-3.78
12377.63,-3.11
12501.41,-2.35
12626.42,-1.47
12752.68,-0.51
12880.21,0.42
13009.01,1.32
13139.10,2.23
13270.49,2.43
13403.20,2.31
13537.23,1.48
13672.60,0.54
13809.33,-0.50
13947.42,-1.44
14086.90,-2.23
14227.77,-2.93
14370.04,-3.49
14513.74,-3.89
14658.88,-4.08
14805.47,-4.22
14953.52,-4.27
15103.06,-4.15
15254.09,-3.95
15406.63,-3.43
15560.70,-2.80
15716.30,-1.99
15873.47,-1.41
16032.20,-1.19
16192.52,-2.14
16354.45,-3.73
16517.99,-5.69
16683.17,-7.65
16850.01,-9.44
17018.51,-11.10
17188.69,-12.56
17360.58,-13.88
17534.18,-15.08
17709.53,-16.15
17886.62,-17.11
18065.49,-18.01
18246.14,-18.86
18428.60,-19.73
18612.89,-20.54
18799.02,-21.30
18987.01,-22.03
19176.88,-22.85
19368.65,-23.80
19562.33,-24.94
19757.96,-26.37
19955.54,-27.79
