frequency,raw
950.00,-0.30
959.50,-0.25
969.09,-0.19
978.78,-0.13
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.34
1059.88,0.42
1070.48,0.50
1081.19,0.58
1092.00,0.66
1102.92,0.75
1113.95,0.83
1125.09,0.91
1136.34,1.00
1147.70,1.09
1159.18,1.17
1170.77,1.26
1182.48,1.34
1194.30,1.43
1206.25,1.51
1218.31,1.60
1230.49,1.68
1242.80,1.76
1255.22,1.84
1267.78,1.92
1280.45,1.99
1293.26,2.05
1306.19,2.12
1319.25,2.19
1332.45,2.26
1345.77,2.33
1359.23,2.40
1372.82,2.48
1386.55,2.55
1400.41,2.63
1414.42,2.70
1428.56,2.77
1442.85,2.84
1457.28,2.92
1471.85,2.99
1486.57,3.06
1501.43,3.13
1516.45,3.21
1531.61,3.28
1546.93,3.36
1562.40,3.43
1578.02,3.51
1593.80,3.59
1609.74,3.67
1625.84,3.75
1642.10,3.84
1658.52,3.92
1675.10,4.01
1691.85,4.10
1708.77,4.19
1725.86,4.28
1743.12,4.37
1760.55,4.47
1778.15,4.56
1795.94,4.66
1813.90,4.75
1832.03,4.85
1850.36,4.95
1868.86,5.05
1887.55,5.14
1906.42,5.24
1925.49,5.33
1944.74,5.42
1964.19,5.51
1983.83,5.60
2003.67,5.69
2023.71,5.78
2043.94,5.87
2064.38,5.96
2085.03,6.05
2105.88,6.14
2126.94,6.23
2148.20,6.31
2169.69,6.40
2191.38,6.48
2213.30,6.56
2235.43,6.64
2257.78,6.72
2280.36,6.79
2303.17,6.87
2326.20,6.94
2349.46,7.01
2372.95,7.08
2396.68,7.15
2420.65,7.21
2444.86,7.27
2469.31,7.33
2494.00,7.39
2518.94,7.44
2544.13,7.49
2569.57,7.54
2595.27,7.59
2621.22,7.64
2647.43,7.68
2673.90,7.72
2700.64,7.75
2727.65,7.79
2754.93,7.82
2782.48,7.86
2810.30,7.89
2838.40,7.92
2866.79,7.95
2895.46,7.97
2924.41,8.00
2953.65,8.03
2983.19,8.05
3013.02,8.08
3043.15,8.10
3073.58,8.13
3104.32,8.15
3135.36,8.18
3166.72,8.21
3198.38,8.24
3230.37,8.28
3262.67,8.31
3295.30,8.34
3328.25,8.37
3361.53,8.40
3395.15,8.42
3429.10,8.45
3463.39,8.47
3498.03,8.49
3533.01,8.52
3568.34,8.55
3604.02,8.59
3640.06,8.64
3676.46,8.69
3713.22,8.75
3750.36,8.81
3787.86,8.87
3825.74,8.92
3864.00,8.97
3902.64,9.02
3941.66,9.05
3981.08,9.08
4020.89,9.11
4061.10,9.12
4101.71,9.13
4142.73,9.14
4184.15,9.14
4226.00,9.14
4268.26,9.12
4310.94,9.10
4354.05,9.06
4397.59,9.01
4441.56,8.96
4485.98,8.89
4530.84,8.81
4576.15,8.72
4621.91,8.63
4668.13,8.53
4714.81,8.44
4761.96,8.34
4809.58,8.25
4857.67,8.16
4906.25,8.09
4955.31,8.02
5004.87,7.96
5054.91,7.91
5105.46,7.87
5156.52,7.83
5208.08,7.81
5260.16,7.79
5312.77,7.75
5365.89,7.69
5419.55,7.57
5473.75,7.39
5528.49,7.13
5583.77,6.77
5639.61,6.36
5696.00,5.92
5752.96,5.46
5810.49,5.00
5868.60,4.59
5927.28,4.22
5986.56,3.88
6046.42,3.61
6106.89,3.38
6167.96,3.19
6229.64,3.04
6291.93,2.92
6354.85,2.84
6418.40,2.77
6482.58,2.73
6547.41,2.73
6612.88,2.76
6679.01,2.87
6745.80,3.01
6813.26,3.16
6881.39,3.30
6950.21,3.47
7019.71,3.67
7089.91,3.89
7160.81,4.17
7232.41,4.47
7304.74,4.82
7377.79,5.21
7451.56,5.62
7526.08,6.07
7601.34,6.53
7677.35,6.99
7754.13,7.43
7831.67,7.76
7909.98,7.99
7989.08,8.08
8068.98,7.91
8149.67,7.59
8231.16,7.09
8313.47,6.47
8396.61,5.79
8480.57,5.06
8565.38,4.30
8651.03,3.54
8737.54,2.79
8824.92,2.05
8913.17,1.35
9002.30,0.66
9092.32,0.03
9183.25,-0.57
9275.08,-1.14
9367.83,-1.67
9461.51,-2.16
9556.12,-2.61
9651.68,-3.03
9748.20,-3.41
9845.68,-3.74
9944.14,-4.01
10043.58,-4.23
10144.02,-4.40
10245.46,-4.45
10347.91,-4.38
10451.39,-4.15
10555.91,-3.72
10661.46,-3.10
10768.08,-2.30
10875.76,-1.31
10984.52,-0.30
11094.36,0.68
11205.31,1.60
11317.36,2.40
11430.53,3.18
11544.84,3.95
11660.29,4.75
11776.89,5.57
11894.66,6.32
12013.60,7.03
12133.74,7.42
12255.08,7.26
12377.63,6.68
12501.41,5.72
12626.42,4.48
12752.68,3.25
12880.21,2.12
13009.01,1.07
13139.10,0.01
13270.49,-0.82
13403.20,-1.57
13537.23,-2.17
13672.60,-2.68
13809.33,-3.11
13947.42,-3.42
14086.90,-3.61
14227.77,-3.74
14370.04,-3.76
14513.74,-3.66
14658.88,-3.40
14805.47,-3.05
14953.52,-2.55
15103.06,-1.95
15254.09,-1.31
15406.63,-0.69
15560.70,-0.23
15716.30,-0.02
15873.47,-0.40
16032.20,-1.07
16192.52,-2.19
16354.45,-3.41
16517.99,-4.68
16683.17,-5.84
16850.01,-6.89
17018.51,-7.85
17188.69,-8.65
17360.58,-9.31
17534.18,-9.88
17709.53,-10.34
17886.62,-10.66
18065.49,-10.91
18246.14,-11.12
18428.60,-11.36
18612.89,-11.63
18799.02,-12.01
18987.01,-12.69
19176.88,-13.89
19368.65,-15.58
19562.33,-17.77
19757.96,-20.46
19955.54,-23.14
