frequency,raw
903.89,-0.24
912.93,-0.22
922.06,-0.19
931.28,-0.17
940.59,-0.14
950.00,-0.11
959.50,-0.09
969.09,-0.07
978.78,-0.05
988.57,-0.02
998.46,-0.00
1008.44,0.02
1018.53,0.04
1028.71,0.06
1039.00,0.09
1049.39,0.11
1059.88,0.14
1070.48,0.17
1081.19,0.20
1092.00,0.23
1102.92,0.27
1113.95,0.31
1125.09,0.35
1136.34,0.40
1147.70,0.45
1159.18,0.49
1170.77,0.54
1182.48,0.58
1194.30,0.63
1206.25,0.69
1218.31,0.78
1230.49,0.88
1242.80,0.98
1255.22,1.12
1267.78,1.26
1280.45,1.40
1293.26,1.54
1306.19,1.68
1319.25,1.82
1332.45,1.97
1345.77,2.11
1359.23,2.26
1372.82,2.41
1386.55,2.55
1400.41,2.70
1414.42,2.85
1428.56,2.99
1442.85,3.13
1457.28,3.27
1471.85,3.41
1486.57,3.54
1501.43,3.67
1516.45,3.79
1531.61,3.92
1546.93,4.03
1562.40,4.15
1578.02,4.26
1593.80,4.36
1609.74,4.45
1625.84,4.55
1642.10,4.64
1658.52,4.73
1675.10,4.81
1691.85,4.88
1708.77,4.95
1725.86,5.02
1743.12,5.07
1760.55,5.12
1778.15,5.17
1795.94,5.21
1813.90,5.25
1832.03,5.28
1850.36,5.31
1868.86,5.33
1887.55,5.35
1906.42,5.37
1925.49,5.38
1944.74,5.38
1964.19,5.38
1983.83,5.38
2003.67,5.38
2023.71,5.37
2043.94,5.36
2064.38,5.35
2085.03,5.34
2105.88,5.32
2126.94,5.31
2148.20,5.31
2169.69,5.30
2191.38,5.30
2213.30,5.30
2235.43,5.30
2257.78,5.31
2280.36,5.33
2303.17,5.34
2326.20,5.37
2349.46,5.40
2372.95,5.43
2396.68,5.47
2420.65,5.51
2444.86,5.57
2469.31,5.62
2494.00,5.68
2518.94,5.74
2544.13,5.80
2569.57,5.87
2595.27,5.94
2621.22,6.00
2647.43,6.07
2673.90,6.14
2700.64,6.20
2727.65,6.27
2754.93,6.33
2782.48,6.38
2810.30,6.44
2838.40,6.49
2866.79,6.54
2895.46,6.58
2924.41,6.62
2953.65,6.66
2983.19,6.69
3013.02,6.72
3043.15,6.74
3073.58,6.76
3104.32,6.76
3135.36,6.75
3166.72,6.72
3198.38,6.66
3230.37,6.54
3262.67,6.38
3295.30,6.18
3328.25,5.94
3361.53,5.70
3395.15,5.45
3429.10,5.30
3463.39,5.19
3498.03,5.13
3533.01,5.10
3568.34,5.11
3604.02,5.14
3640.06,5.21
3676.46,5.31
3713.22,5.41
3750.36,5.52
3787.86,5.63
3825.74,5.75
3864.00,5.86
3902.64,5.98
3941.66,6.10
3981.08,6.21
4020.89,6.34
4061.10,6.46
4101.71,6.59
4142.73,6.72
4184.15,6.85
4226.00,6.99
4268.26,7.13
4310.94,7.27
4354.05,7.41
4397.59,7.55
4441.56,7.68
4485.98,7.81
4530.84,7.93
4576.15,8.05
4621.91,8.16
4668.13,8.25
4714.81,8.32
4761.96,8.38
4809.58,8.41
4857.67,8.42
4906.25,8.40
4955.31,8.36
5004.87,8.28
5054.91,8.18
5105.46,8.05
5156.52,7.90
5208.08,7.74
5260.16,7.60
5312.77,7.45
5365.89,7.27
5419.55,7.09
5473.75,6.89
5528.49,6.69
5583.77,6.50
5639.61,6.30
5696.00,6.10
5752.96,5.93
5810.49,5.76
5868.60,5.61
5927.28,5.48
5986.56,5.36
6046.42,5.26
6106.89,5.19
6167.96,5.13
6229.64,5.10
6291.93,5.08
6354.85,5.09
6418.40,5.11
6482.58,5.15
6547.41,5.22
6612.88,5.30
6679.01,5.40
6745.80,5.48
6813.26,5.56
6881.39,5.63
6950.21,5.67
7019.71,5.69
7089.91,5.68
7160.81,5.62
7232.41,5.54
7304.74,5.41
7377.79,5.22
7451.56,4.99
7526.08,4.72
7601.34,4.42
7677.35,4.11
7754.13,3.79
7831.67,3.45
7909.98,3.12
7989.08,2.79
8068.98,2.45
8149.67,2.09
8231.16,1.66
8313.47,1.00
8396.61,0.40
8480.57,0.37
8565.38,1.38
8651.03,2.23
8737.54,2.24
8824.92,1.99
8913.17,1.67
9002.30,1.32
9092.32,0.93
9183.25,0.54
9275.08,0.15
9367.83,-0.23
9461.51,-0.57
9556.12,-0.87
9651.68,-1.11
9748.20,-1.28
9845.68,-1.37
9944.14,-1.38
10043.58,-1.36
10144.02,-1.32
10245.46,-1.29
10347.91,-1.31
10451.39,-1.39
10555.91,-1.62
10661.46,-1.95
10768.08,-2.34
10875.76,-2.77
10984.52,-3.17
11094.36,-3.58
11205.31,-3.99
11317.36,-4.45
11430.53,-4.92
11544.84,-5.43
11660.29,-5.98
11776.89,-6.54
11894.66,-7.11
12013.60,-7.67
12133.74,-8.20
12255.08,-8.69
12377.63,-9.13
12501.41,-9.53
12626.42,-9.86
12752.68,-10.13
12880.21,-10.29
13009.01,-10.39
13139.10,-10.48
13270.49,-10.42
13403.20,-10.30
13537.23,-10.05
13672.60,-9.68
13809.33,-9.22
13947.42,-8.61
14086.90,-7.89
14227.77,-7.09
14370.04,-6.22
14513.74,-5.28
14658.88,-4.52
14805.47,-4.06
14953.52,-4.08
15103.06,-4.59
15254.09,-5.32
15406.63,-6.26
15560.70,-7.17
15716.30,-8.02
15873.47,-8.80
16032.20,-9.57
16192.52,-10.40
16354.45,-11.33
16517.99,-12.34
16683.17,-13.56
16850.01,-14.87
17018.51,-16.27
17188.69,-17.84
17360.58,-19.49
17534.18,-21.20
17709.53,-22.99
17886.62,-24.90
18065.49,-26.67
18246.14,-28.11
18428.60,-29.87
18612.89,-32.53
18799.02,-35.77
18987.01,-39.07
19176.88,-33.37
19368.65,-31.03
19562.33,-31.66
19757.96,-33.29
19955.54,-34.91
