frequency,raw
959.50,-0.27
969.09,-0.22
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.38
1059.88,0.47
1070.48,0.56
1081.19,0.65
1092.00,0.75
1102.92,0.84
1113.95,0.93
1125.09,1.03
1136.34,1.12
1147.70,1.22
1159.18,1.32
1170.77,1.41
1182.48,1.51
1194.30,1.60
1206.25,1.69
1218.31,1.79
1230.49,1.88
1242.80,1.97
1255.22,2.05
1267.78,2.14
1280.45,2.22
1293.26,2.30
1306.19,2.38
1319.25,2.45
1332.45,2.53
1345.77,2.61
1359.23,2.68
1372.82,2.75
1386.55,2.82
1400.41,2.88
1414.42,2.95
1428.56,3.02
1442.85,3.09
1457.28,3.15
1471.85,3.21
1486.57,3.27
1501.43,3.34
1516.45,3.40
1531.61,3.47
1546.93,3.53
1562.40,3.59
1578.02,3.66
1593.80,3.72
1609.74,3.78
1625.84,3.85
1642.10,3.91
1658.52,3.97
1675.10,4.04
1691.85,4.11
1708.77,4.18
1725.86,4.25
1743.12,4.32
1760.55,4.39
1778.15,4.46
1795.94,4.53
1813.90,4.61
1832.03,4.68
1850.36,4.76
1868.86,4.84
1887.55,4.92
1906.42,5.00
1925.49,5.09
1944.74,5.17
1964.19,5.25
1983.83,5.34
2003.67,5.43
2023.71,5.51
2043.94,5.61
2064.38,5.71
2085.03,5.80
2105.88,5.89
2126.94,5.99
2148.20,6.08
2169.69,6.18
2191.38,6.28
2213.30,6.38
2235.43,6.48
2257.78,6.58
2280.36,6.68
2303.17,6.78
2326.20,6.88
2349.46,6.98
2372.95,7.09
2396.68,7.19
2420.65,7.30
2444.86,7.40
2469.31,7.50
2494.00,7.60
2518.94,7.71
2544.13,7.81
2569.57,7.91
2595.27,8.00
2621.22,8.10
2647.43,8.20
2673.90,8.30
2700.64,8.39
2727.65,8.48
2754.93,8.57
2782.48,8.66
2810.30,8.75
2838.40,8.83
2866.79,8.92
2895.46,9.00
2924.41,9.07
2953.65,9.15
2983.19,9.22
3013.02,9.28
3043.15,9.35
3073.58,9.40
3104.32,9.46
3135.36,9.51
3166.72,9.56
3198.38,9.60
3230.37,9.63
3262.67,9.66
3295.30,9.68
3328.25,9.70
3361.53,9.70
3395.15,9.71
3429.10,9.70
3463.39,9.68
3498.03,9.66
3533.01,9.64
3568.34,9.60
3604.02,9.57
3640.06,9.53
3676.46,9.48
3713.22,9.43
3750.36,9.37
3787.86,9.30
3825.74,9.22
3864.00,9.13
3902.64,9.03
3941.66,8.93
3981.08,8.82
4020.89,8.70
4061.10,8.57
4101.71,8.44
4142.73,8.30
4184.15,8.16
4226.00,8.02
4268.26,7.87
4310.94,7.72
4354.05,7.56
4397.59,7.40
4441.56,7.24
4485.98,7.07
4530.84,6.90
4576.15,6.72
4621.91,6.55
4668.13,6.37
4714.81,6.19
4761.96,6.01
4809.58,5.82
4857.67,5.63
4906.25,5.44
4955.31,5.25
5004.87,5.05
5054.91,4.86
5105.46,4.67
5156.52,4.48
5208.08,4.29
5260.16,4.10
5312.77,3.92
5365.89,3.73
5419.55,3.56
5473.75,3.39
5528.49,3.22
5583.77,3.05
5639.61,2.90
5696.00,2.75
5752.96,2.61
5810.49,2.48
5868.60,2.37
5927.28,2.28
5986.56,2.20
6046.42,2.13
6106.89,2.08
6167.96,2.05
6229.64,2.04
6291.93,2.04
6354.85,2.07
6418.40,2.12
6482.58,2.20
6547.41,2.31
6612.88,2.45
6679.01,2.66
6745.80,2.91
6813.26,3.20
6881.39,3.55
6950.21,3.93
7019.71,4.35
7089.91,4.78
7160.81,5.23
7232.41,5.70
7304.74,6.19
7377.79,6.68
7451.56,7.18
7526.08,7.68
7601.34,8.18
7677.35,8.65
7754.13,9.11
7831.67,9.46
7909.98,9.75
7989.08,9.92
8068.98,9.87
8149.67,9.69
8231.16,9.37
8313.47,8.90
8396.61,8.38
8480.57,7.79
8565.38,7.18
8651.03,6.55
8737.54,5.90
8824.92,5.25
8913.17,4.63
9002.30,4.00
9092.32,3.42
9183.25,2.87
9275.08,2.33
9367.83,1.79
9461.51,1.30
9556.12,0.84
9651.68,0.40
9748.20,-0.04
9845.68,-0.47
9944.14,-0.89
10043.58,-1.31
10144.02,-1.74
10245.46,-2.17
10347.91,-2.60
10451.39,-3.03
10555.91,-3.49
10661.46,-3.97
10768.08,-4.48
10875.76,-5.01
10984.52,-5.60
11094.36,-6.23
11205.31,-6.90
11317.36,-7.65
11430.53,-8.44
11544.84,-9.35
11660.29,-10.35
11776.89,-11.47
11894.66,-12.86
12013.60,-14.29
12133.74,-15.98
12255.08,-17.89
12377.63,-19.88
12501.41,-19.64
12626.42,-19.49
12752.68,-20.33
12880.21,-19.23
13009.01,-16.86
13139.10,-14.49
13270.49,-12.89
13403.20,-11.48
13537.23,-10.25
13672.60,-9.05
13809.33,-7.87
13947.42,-6.70
14086.90,-5.52
14227.77,-4.33
14370.04,-3.11
14513.74,-1.85
14658.88,-0.59
14805.47,0.67
14953.52,1.94
15103.06,3.00
15254.09,3.96
15406.63,4.70
15560.70,5.27
15716.30,5.60
15873.47,5.59
16032.20,5.38
16192.52,4.80
16354.45,3.85
16517.99,2.61
16683.17,0.73
16850.01,-1.66
17018.51,-4.49
17188.69,-8.20
17360.58,-12.49
17534.18,-15.83
17709.53,-14.02
17886.62,-11.18
18065.49,-8.62
18246.14,-7.11
18428.60,-6.21
18612.89,-5.52
18799.02,-5.04
18987.01,-4.77
19176.88,-4.57
19368.65,-4.61
19562.33,-4.95
19757.96,-5.59
19955.54,-6.24
