frequency,raw
998.46,-0.01
1008.44,0.04
1018.53,0.10
1028.71,0.18
1039.00,0.24
1049.39,0.31
1059.88,0.38
1070.48,0.45
1081.19,0.53
1092.00,0.61
1102.92,0.69
1113.95,0.77
1125.09,0.85
1136.34,0.94
1147.70,1.02
1159.18,1.11
1170.77,1.20
1182.48,1.28
1194.30,1.37
1206.25,1.46
1218.31,1.55
1230.49,1.64
1242.80,1.72
1255.22,1.81
1267.78,1.89
1280.45,1.98
1293.26,2.06
1306.19,2.14
1319.25,2.22
1332.45,2.31
1345.77,2.39
1359.23,2.47
1372.82,2.54
1386.55,2.62
1400.41,2.70
1414.42,2.78
1428.56,2.86
1442.85,2.94
1457.28,3.01
1471.85,3.09
1486.57,3.17
1501.43,3.25
1516.45,3.33
1531.61,3.41
1546.93,3.49
1562.40,3.57
1578.02,3.65
1593.80,3.74
1609.74,3.83
1625.84,3.91
1642.10,4.00
1658.52,4.10
1675.10,4.19
1691.85,4.29
1708.77,4.38
1725.86,4.48
1743.12,4.59
1760.55,4.70
1778.15,4.81
1795.94,4.93
1813.90,5.05
1832.03,5.18
1850.36,5.32
1868.86,5.45
1887.55,5.58
1906.42,5.72
1925.49,5.86
1944.74,6.00
1964.19,6.14
1983.83,6.28
2003.67,6.43
2023.71,6.58
2043.94,6.73
2064.38,6.89
2085.03,7.04
2105.88,7.21
2126.94,7.37
2148.20,7.54
2169.69,7.70
2191.38,7.87
2213.30,8.05
2235.43,8.23
2257.78,8.41
2280.36,8.59
2303.17,8.78
2326.20,8.97
2349.46,9.16
2372.95,9.35
2396.68,9.53
2420.65,9.71
2444.86,9.88
2469.31,10.05
2494.00,10.21
2518.94,10.37
2544.13,10.51
2569.57,10.65
2595.27,10.78
2621.22,10.90
2647.43,11.01
2673.90,11.11
2700.64,11.19
2727.65,11.27
2754.93,11.34
2782.48,11.39
2810.30,11.43
2838.40,11.47
2866.79,11.50
2895.46,11.52
2924.41,11.53
2953.65,11.54
2983.19,11.54
3013.02,11.54
3043.15,11.53
3073.58,11.52
3104.32,11.50
3135.36,11.47
3166.72,11.44
3198.38,11.40
3230.37,11.36
3262.67,11.30
3295.30,11.24
3328.25,11.18
3361.53,11.11
3395.15,11.04
3429.10,10.97
3463.39,10.90
3498.03,10.84
3533.01,10.79
3568.34,10.74
3604.02,10.70
3640.06,10.67
3676.46,10.64
3713.22,10.63
3750.36,10.62
3787.86,10.62
3825.74,10.62
3864.00,10.63
3902.64,10.65
3941.66,10.67
3981.08,10.69
4020.89,10.73
4061.10,10.77
4101.71,10.83
4142.73,10.89
4184.15,10.95
4226.00,11.02
4268.26,11.08
4310.94,11.14
4354.05,11.19
4397.59,11.23
4441.56,11.27
4485.98,11.29
4530.84,11.30
4576.15,11.30
4621.91,11.28
4668.13,11.24
4714.81,11.18
4761.96,11.10
4809.58,11.00
4857.67,10.87
4906.25,10.71
4955.31,10.54
5004.87,10.33
5054.91,10.10
5105.46,9.85
5156.52,9.58
5208.08,9.29
5260.16,8.99
5312.77,8.68
5365.89,8.36
