frequency,raw
931.28,-0.26
940.59,-0.23
950.00,-0.19
959.50,-0.16
969.09,-0.12
978.78,-0.08
988.57,-0.05
998.46,-0.01
1008.44,0.03
1018.53,0.08
1028.71,0.13
1039.00,0.20
1049.39,0.26
1059.88,0.31
1070.48,0.35
1081.19,0.40
1092.00,0.46
1102.92,0.53
1113.95,0.60
1125.09,0.66
1136.34,0.72
1147.70,0.79
1159.18,0.86
1170.77,0.93
1182.48,0.98
1194.30,1.05
1206.25,1.13
1218.31,1.18
1230.49,1.24
1242.80,1.30
1255.22,1.37
1267.78,1.45
1280.45,1.49
1293.26,1.54
1306.19,1.59
1319.25,1.66
1332.45,1.71
1345.77,1.76
1359.23,1.82
1372.82,1.88
1386.55,1.93
1400.41,1.97
1414.42,2.01
1428.56,2.06
1442.85,2.11
1457.28,2.15
1471.85,2.20
1486.57,2.25
1501.43,2.30
1516.45,2.33
1531.61,2.36
1546.93,2.39
1562.40,2.44
1578.02,2.49
1593.80,2.54
1609.74,2.57
1625.84,2.60
1642.10,2.64
1658.52,2.68
1675.10,2.73
1691.85,2.78
1708.77,2.83
1725.86,2.88
1743.12,2.94
1760.55,2.99
1778.15,3.05
1795.94,3.11
1813.90,3.16
1832.03,3.21
1850.36,3.26
1868.86,3.33
1887.55,3.39
1906.42,3.46
1925.49,3.53
1944.74,3.58
1964.19,3.64
1983.83,3.71
2003.67,3.79
2023.71,3.87
2043.94,3.95
2064.38,4.02
2085.03,4.10
2105.88,4.19
2126.94,4.27
2148.20,4.34
2169.69,4.42
2191.38,4.51
2213.30,4.60
2235.43,4.68
2257.78,4.76
2280.36,4.84
2303.17,4.91
2326.20,5.00
2349.46,5.07
2372.95,5.14
2396.68,5.21
2420.65,5.31
2444.86,5.40
2469.31,5.48
2494.00,5.54
2518.94,5.60
2544.13,5.65
2569.57,5.73
2595.27,5.79
2621.22,5.85
2647.43,5.92
2673.90,5.97
2700.64,6.02
2727.65,6.06
2754.93,6.08
2782.48,6.12
2810.30,6.15
2838.40,6.16
2866.79,6.17
2895.46,6.18
2924.41,6.17
2953.65,6.15
2983.19,6.12
3013.02,6.09
3043.15,6.05
3073.58,6.00
3104.32,6.00
3135.36,5.93
3166.72,5.86
3198.38,5.81
3230.37,5.70
3262.67,5.61
3295.30,5.55
3328.25,5.48
3361.53,5.41
3395.15,5.33
3429.10,5.23
3463.39,5.13
3498.03,5.05
3533.01,5.00
3568.34,4.94
3604.02,4.89
3640.06,4.86
3676.46,4.79
3713.22,4.71
3750.36,4.63
3787.86,4.57
3825.74,4.52
3864.00,4.44
3902.64,4.37
3941.66,4.29
3981.08,4.20
4020.89,4.12
4061.10,4.06
4101.71,4.01
4142.73,3.95
4184.15,3.88
4226.00,3.84
4268.26,3.80
4310.94,3.74
4354.05,3.62
4397.59,3.55
4441.56,3.50
4485.98,3.39
4530.84,3.27
4576.15,3.17
4621.91,3.08
4668.13,2.94
4714.81,2.82
4761.96,2.70
4809.58,2.60
4857.67,2.49
4906.25,2.36
4955.31,2.25
5004.87,2.17
5054.91,2.07
5105.46,1.98
5156.52,1.92
5208.08,1.86
5260.16,1.79
5312.77,1.72
5365.89,1.64
5419.55,1.55
5473.75,1.49
5528.49,1.45
5583.77,1.42
5639.61,1.39
5696.00,1.36
5752.96,1.32
5810.49,1.28
5868.60,1.24
5927.28,1.18
5986.56,1.11
6046.42,1.04
6106.89,0.97
6167.96,0.90
